timestamp	json_file	law_url	status	chars
2025-04-23T04:38:22.963792	perturbed_DOMINIADVISORTRUST_02_18_2005-EX-99.(H)(2)-SPONSORSHIPAGREEMENT.txt.json	https://www.law.cornell.edu/topn/investment_advisers_act_of_1940	OK	2544
2025-04-23T04:38:23.289872	perturbed_PACIRAPHARMACEUTICALS,INC.-A_RSTRATEGICLICENSING,DISTRIBUTIONANDMARKETINGAGREEMENT.txt.json	https://www.ecfr.gov/current/title-21/chapter-I/subchapter-D/part-314/section-314.80	OK	2021
2025-04-23T04:38:23.796014	perturbed_PACIRAPHARMACEUTICALS,INC.-A_RSTRATEGICLICENSING,DISTRIBUTIONANDMARKETINGAGREEMENT.txt.json	https://www.accessdata.fda.gov/scripts/cdrh/cfdocs/cfcfr/cfrsearch.cfm?fr=314.80	OK	1976
2025-04-23T04:38:24.593804	perturbed_PACIRAPHARMACEUTICALS,INC.-A_RSTRATEGICLICENSING,DISTRIBUTIONANDMARKETINGAGREEMENT.txt.json	https://www.nysenate.gov/legislation/laws/ISC/3420	OK	4004
2025-04-23T04:38:24.892352	perturbed_PACIRAPHARMACEUTICALS,INC.-A_RSTRATEGICLICENSING,DISTRIBUTIONANDMARKETINGAGREEMENT.txt.json	https://law.justia.com/codes/new-york/2022/isc/article-34/3420/	OK	2029
2025-04-23T04:38:26.089467	perturbed_PACIRAPHARMACEUTICALS,INC.-A_RSTRATEGICLICENSING,DISTRIBUTIONANDMARKETINGAGREEMENT.txt.json	https://www.nysenate.gov/legislation/laws/UCC/1-304	OK	1245
2025-04-23T04:38:26.185291	perturbed_PACIRAPHARMACEUTICALS,INC.-A_RSTRATEGICLICENSING,DISTRIBUTIONANDMARKETINGAGREEMENT.txt.json	https://www.law.cornell.edu/ucc/1/1-304	OK	400
2025-04-23T04:38:26.243462	perturbed_IntegrityFunds_20200121_485BPOS_EX-99.EUNDRCONTR_11948727_EX-99.EUNDRCONTR_ServiceAgreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section78o&edition=prelim	OK	2002
2025-04-23T04:38:26.441225	perturbed_IntegrityFunds_20200121_485BPOS_EX-99.EUNDRCONTR_11948727_EX-99.EUNDRCONTR_ServiceAgreement.txt.json	https://www.law.cornell.edu/topn/securities_exchange_act_of_1934	OK	2527
2025-04-23T04:38:26.452191	perturbed_IntegrityFunds_20200121_485BPOS_EX-99.EUNDRCONTR_11948727_EX-99.EUNDRCONTR_ServiceAgreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section80a-17&edition=prelim	OK	2002
2025-04-23T04:38:26.492526	perturbed_IntegrityFunds_20200121_485BPOS_EX-99.EUNDRCONTR_11948727_EX-99.EUNDRCONTR_ServiceAgreement.txt.json	https://www.law.cornell.edu/topn/investment_company_act_of_1940	OK	2540
2025-04-23T04:38:26.492597	perturbed_IntegrityFunds_20200121_485BPOS_EX-99.EUNDRCONTR_11948727_EX-99.EUNDRCONTR_ServiceAgreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:38:27.113179	perturbed_IntegrityFunds_20200121_485BPOS_EX-99.EUNDRCONTR_11948727_EX-99.EUNDRCONTR_ServiceAgreement.txt.json	https://law.justia.com/codes/kansas/2022/chapter-16a/article-1/	EMPTY	0
2025-04-23T04:38:28.125052	perturbed_VEONEER,INC_02_21_2020-EX-10.11-JOINTVENTUREAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:38:30.115699	perturbed_VEONEER,INC_02_21_2020-EX-10.11-JOINTVENTUREAGREEMENT.txt.json	https://www.jftc.go.jp/en/legislation_gls/general/consumer_contract_act.html	EMPTY	0
2025-04-23T04:38:31.124111	perturbed_VEONEER,INC_02_21_2020-EX-10.11-JOINTVENTUREAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:38:33.782750	perturbed_VEONEER,INC_02_21_2020-EX-10.11-JOINTVENTUREAGREEMENT.txt.json	https://www.japaneselawtranslation.go.jp/en/laws/view/3637	OK	4000
2025-04-23T04:38:33.782955	perturbed_VEONEER,INC_02_21_2020-EX-10.11-JOINTVENTUREAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:38:38.668766	perturbed_VEONEER,INC_02_21_2020-EX-10.11-JOINTVENTUREAGREEMENT.txt.json	https://www.riksdagen.se/sv/dokument-lagar/dokument/svensk-forfattningssamling/aktiebolagslag-2005551_sfs-2005-551	OK	2020
2025-04-23T04:38:38.670458	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENTAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:38:39.768330	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENTAGREEMENT.txt.json	https://law.justia.com/codes/kansas/2022/chapter-50/article-6/section-50-626/	EMPTY	0
2025-04-23T04:38:40.769596	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENTAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:38:41.451829	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENTAGREEMENT.txt.json	https://law.justia.com/codes/kansas/2022/chapter-5/article-4/section-5-401/	OK	2023
2025-04-23T04:38:41.451988	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENTAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:38:42.139952	perturbed_ADAMSGOLFINC_03_21_2005-EX-10.17-ENDORSEMENTAGREEMENT.txt.json	https://casetext.com/case/ebco-inc-v-bg-const-co-1	EMPTY	0
2025-04-23T04:38:43.694767	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_FranchiseAgreement3.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title29-section216&edition=prelim	OK	2010
2025-04-23T04:38:45.188670	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_FranchiseAgreement3.txt.json	https://www.govinfo.gov/content/pkg/USCODE-2011-title29/html/USCODE-2011-title29-chap8-sec216.htm	OK	2125
2025-04-23T04:38:45.765433	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_FranchiseAgreement3.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section45&edition=prelim	OK	2002
2025-04-23T04:38:45.999771	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_FranchiseAgreement3.txt.json	https://www.govinfo.gov/content/pkg/USCODE-2011-title15/html/USCODE-2011-title15-sec45.htm	OK	474
2025-04-23T04:38:46.013352	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_FranchiseAgreement3.txt.json	https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=BPC&sectionNum=16600	OK	1936
2025-04-23T04:38:46.717841	perturbed_PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_FranchiseAgreement3.txt.json	https://casetext.com/statute/california-codes/business-and-professions-code/division-7-general-business-regulations/part-2-contracts-generally/chapter-1-contracts-in-restraint-of-trade/section-16600-general-rule	EMPTY	0
2025-04-23T04:38:47.729817	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUALPROPERTYAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:38:48.421907	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUALPROPERTYAGREEMENT.txt.json	https://casetext.com/statute/pennsylvania-statutes/title-12-commerce-and-trade/chapter-53-uniform-trade-secrets-act/section-5304-remedies	EMPTY	0
2025-04-23T04:38:50.203949	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUALPROPERTYAGREEMENT.txt.json	https://www.legis.state.pa.us/WU01/LI/LI/CT/HTM/42/00.053..HTM	OK	4004
2025-04-23T04:38:50.904300	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUALPROPERTYAGREEMENT.txt.json	https://casetext.com/statute/pennsylvania-statutes/title-42-judiciary-and-judicial-procedure/chapter-53-uniform-interstate-and-international-procedure-act/section-5322-bases-of-personal-jurisdiction-over-persons-outside-this-commonwealth	EMPTY	0
2025-04-23T04:38:51.906630	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUALPROPERTYAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:38:52.605537	perturbed_PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUALPROPERTYAGREEMENT.txt.json	https://www.lexisnexis.com/legalnewsroom/commercial-law/b/business-corporate-law/posts/implied-covenant-of-good-faith-and-fair-dealing-elements-and-recent-cases	OK	3877
2025-04-23T04:38:52.712730	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEBSITEHOSTINGAGREEMENT.txt.json	http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&URL=0700-0799/0725/Sections/0725.01.html	OK	1495
2025-04-23T04:38:53.767825	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEBSITEHOSTINGAGREEMENT.txt.json	https://law.justia.com/codes/florida/2023/title-xl/chapter-725/725-01/	EMPTY	0
2025-04-23T04:38:54.883911	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEBSITEHOSTINGAGREEMENT.txt.json	http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0500-0599/0501/Sections/0501.204.html	OK	1495
2025-04-23T04:38:55.912642	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEBSITEHOSTINGAGREEMENT.txt.json	https://law.justia.com/codes/florida/2023/title-xxxiii/chapter-501/part-i/501-204/	EMPTY	0
2025-04-23T04:38:56.923846	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEBSITEHOSTINGAGREEMENT.txt.json	http://www.leg.state.fl.us/statutes/index.cfm?App_mode=Display_Statute&Search_String=&URL=0500-0599/0501/Sections/0501.204.html	OK	1495
2025-04-23T04:38:58.176215	perturbed_CENTRACKINTERNATIONALINC_10_29_1999-EX-10.3-WEBSITEHOSTINGAGREEMENT.txt.json	https://law.justia.com/codes/florida/2023/title-xxxiii/chapter-501/part-i/501-204/	EMPTY	0
2025-04-23T04:38:59.684951	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGICALLIANCEAGREEMENT.txt.json	https://statutes.capitol.texas.gov/Docs/BC/htm/BC.28.htm	EMPTY	0
2025-04-23T04:39:03.886607	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGICALLIANCEAGREEMENT.txt.json	https://www.jordanramis.com/newsroom/texas-prompt-payment-act-for-construction-projects	EMPTY	0
2025-04-23T04:39:05.184327	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGICALLIANCEAGREEMENT.txt.json	https://statutes.capitol.texas.gov/Docs/LA/htm/LA.406.htm	OK	2440
2025-04-23T04:39:05.538600	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGICALLIANCEAGREEMENT.txt.json	https://www.tdi.texas.gov/wc/employer/index.html	OK	2222
2025-04-23T04:39:05.703569	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGICALLIANCEAGREEMENT.txt.json	https://www.govinfo.gov/content/pkg/USCODE-2011-title29/html/USCODE-2011-title29-chap15-sec654.htm	OK	843
2025-04-23T04:39:06.436197	perturbed_FTENETWORKS,INC_02_18_2016-EX-99.4-STRATEGICALLIANCEAGREEMENT.txt.json	https://www.osha.gov/laws-regs/oshact/section5	EMPTY	0
2025-04-23T04:39:08.000135	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_EndorsementAgreement.txt.json	https://docs.legis.wisconsin.gov/statutes/statutes/422/II/201	OK	2030
2025-04-23T04:39:09.097854	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_EndorsementAgreement.txt.json	https://law.justia.com/codes/wisconsin/2022/chapter-422/section-422.201/	EMPTY	0
2025-04-23T04:39:10.394031	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_EndorsementAgreement.txt.json	https://docs.legis.wisconsin.gov/statutes/statutes/100/18	OK	2029
2025-04-23T04:39:12.092687	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_EndorsementAgreement.txt.json	https://law.justia.com/codes/wisconsin/2022/chapter-100/section-100.18/	EMPTY	0
2025-04-23T04:39:13.725219	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_EndorsementAgreement.txt.json	https://docs.legis.wisconsin.gov/statutes/statutes/614/II/44	EMPTY	0
2025-04-23T04:39:15.946763	perturbed_ThriventVariableInsuranceAccountB_20190701_N-6_EX-99.D(IV)_11720968_EX-99.D(IV)_EndorsementAgreement.txt.json	https://law.justia.com/codes/wisconsin/2022/chapter-614/section-614.44/	EMPTY	0
2025-04-23T04:39:17.014097	perturbed_NELNETINC_04_08_2020-EX-1-JOINTFILINGAGREEMENT.txt.json	https://www.ecfr.gov/current/title-17/chapter-II/part-240/section-240.13d-1	OK	2010
2025-04-23T04:39:17.308260	perturbed_NELNETINC_04_08_2020-EX-1-JOINTFILINGAGREEMENT.txt.json	https://www.law.cornell.edu/cfr/text/17/240.13d-1	OK	2002
2025-04-23T04:39:17.318014	perturbed_MetLife,Inc.-RemarketingAgreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section77k&edition=prelim	OK	2002
2025-04-23T04:39:18.092860	perturbed_MetLife,Inc.-RemarketingAgreement.txt.json	https://www.law.cornell.edu/topn/civil_liabilities_on_account_of_false_registration_statement	EMPTY	0
2025-04-23T04:39:19.655771	perturbed_MetLife,Inc.-RemarketingAgreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section78aa&edition=prelim	OK	2002
2025-04-23T04:39:20.720571	perturbed_MetLife,Inc.-RemarketingAgreement.txt.json	https://www.law.cornell.edu/topn/exclusive_jurisdiction_of_offenses_and_suits	EMPTY	0
2025-04-23T04:39:21.936603	perturbed_MetLife,Inc.-RemarketingAgreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-constitution-amend7&edition=prelim	OK	208
2025-04-23T04:39:22.245672	perturbed_MetLife,Inc.-RemarketingAgreement.txt.json	https://www.law.cornell.edu/constitution/seventh_amendment	OK	1100
2025-04-23T04:39:22.286135	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_PromotionAgreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title42-section1320a-7b&edition=prelim	OK	2002
2025-04-23T04:39:23.034963	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_PromotionAgreement.txt.json	https://www.law.cornell.edu/topn/illegal_remunerations	EMPTY	0
2025-04-23T04:39:24.110818	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_PromotionAgreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section78m&edition=prelim	OK	2002
2025-04-23T04:39:24.407434	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_PromotionAgreement.txt.json	https://www.law.cornell.edu/wex/securities_exchange_act_of_1934	OK	3206
2025-04-23T04:39:24.528362	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_PromotionAgreement.txt.json	https://www.ecfr.gov/current/title-21/chapter-I/subchapter-C/part-211	OK	2023
2025-04-23T04:39:25.089872	perturbed_DovaPharmaceuticalsInc_20181108_10-Q_EX-10.2_11414857_EX-10.2_PromotionAgreement.txt.json	https://www.fda.gov/regulatory-information/good-manufacturing-practice-gmp-regulations/current-good-manufacturing-practice-cgmp-regulations	EMPTY	0
2025-04-23T04:39:26.223631	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTINGAGREEMENT.txt.json	https://statutes.capitol.texas.gov/Docs/CP/htm/CP.171.htm	OK	2230
2025-04-23T04:39:27.164992	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTINGAGREEMENT.txt.json	https://www.txcourts.gov/judicial-data/texas-arbitration-act-tdaa/	EMPTY	0
2025-04-23T04:39:28.184096	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTINGAGREEMENT.txt.json	https://statutes.capitol.texas.gov/Docs/CP/htm/CP.134A.htm	OK	2356
2025-04-23T04:39:29.021040	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTINGAGREEMENT.txt.json	https://www.jdsupra.com/legalnews/texas-adopts-the-uniform-trade-secrets-95547/	EMPTY	0
2025-04-23T04:39:30.271210	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTINGAGREEMENT.txt.json	https://statutes.capitol.texas.gov/Docs/BC/htm/BC.17.htm	OK	4005
2025-04-23T04:39:30.877545	perturbed_KIROMICBIOPHARMA,INC_05_11_2020-EX-10.23-CONSULTINGAGREEMENT.txt.json	https://www.texasattorneygeneral.gov/consumer-protection	OK	3549
2025-04-23T04:39:31.203914	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTIONANDDISTRIBUTIONAGREEMENT.txt.json	https://www.justice.gov/criminal-fraud/foreign-corrupt-practices-act	OK	2655
2025-04-23T04:39:31.308400	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTIONANDDISTRIBUTIONAGREEMENT.txt.json	https://www.law.cornell.edu/topn/foreign_corrupt_practices_act_of_1977	OK	1004
2025-04-23T04:39:31.340171	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTIONANDDISTRIBUTIONAGREEMENT.txt.json	https://www.justice.gov/criminal-fraud/foreign-corrupt-practices-act	OK	2655
2025-04-23T04:39:31.353286	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTIONANDDISTRIBUTIONAGREEMENT.txt.json	https://www.law.cornell.edu/topn/foreign_corrupt_practices_act_of_1977	OK	1004
2025-04-23T04:39:31.374687	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTIONANDDISTRIBUTIONAGREEMENT.txt.json	https://www.sec.gov/about/laws/sea34.pdf	OK	4001
2025-04-23T04:39:31.807011	perturbed_WHITESMOKE,INC_11_08_2011-EX-10.26-PROMOTIONANDDISTRIBUTIONAGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section78u-5&edition=prelim	OK	2002
2025-04-23T04:39:32.263407	perturbed_ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_SupplyAgreement.txt.json	https://www.ilga.gov/legislation/ilcs/ilcs3.asp?ActID=1246&ChapterID=22	OK	4001
2025-04-23T04:39:33.175686	perturbed_ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_SupplyAgreement.txt.json	https://insurance.illinois.gov/Consumers/PropertyCasualty/autoinsurance.htm	OK	2904
2025-04-23T04:39:33.240363	perturbed_ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_SupplyAgreement.txt.json	https://www.ilga.gov/legislation/ilcs/ilcs3.asp?ActID=2365&ChapterID=67	OK	3373
2025-04-23T04:39:33.746247	perturbed_ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_SupplyAgreement.txt.json	https://www.lexisnexis.com/legalnewsroom/commercial-law/b/commercial-law-legal-blog/posts/illinois-supreme-court-interprets-good-faith-obligation-under-section-1-304-of-the-uniform-commercial-code	OK	3877
2025-04-23T04:39:33.908985	perturbed_ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_SupplyAgreement.txt.json	https://www.ilga.gov/legislation/ilcs/ilcs3.asp?ActID=2267&ChapterID=65	OK	4001
2025-04-23T04:39:34.572455	perturbed_ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_SupplyAgreement.txt.json	https://casetext.com/statute/illinois-compiled-statutes/chapter-815-business-transactions/act-205-interest-act/section-2052-general-interest-rate	EMPTY	0
2025-04-23T04:39:35.609785	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTORAGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-chapter50&edition=prelim	OK	3448
2025-04-23T04:39:35.627715	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTORAGREEMENT.txt.json	https://www.law.cornell.edu/uscode/text/15/2302	OK	2019
2025-04-23T04:39:35.627768	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTORAGREEMENT.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:39:36.694949	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTORAGREEMENT.txt.json	https://www.illinoiscourts.gov/Resources/a94c5a12-e346-423c-826b-b267f0112204/IPI%20Civil%202023%20Edition.pdf	OK	456
2025-04-23T04:39:37.022650	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTORAGREEMENT.txt.json	https://ilga.gov/legislation/ilcs/ilcs.asp?DocName=ilconst&ActID=1	OK	4000
2025-04-23T04:39:38.037916	perturbed_LIMEENERGYCO_09_09_1999-EX-10-DISTRIBUTORAGREEMENT.txt.json	https://www.isba.org/sites/default/files/content/news/2022-06/Bill%20of%20Rights%20explained.pdf	EMPTY	0
2025-04-23T04:39:39.360962	perturbed_SIBANNAC,INC_12_04_2017-EX-2.1-StrategicAllianceAgreement.txt.json	https://statutes.capitol.texas.gov/Docs/BC/htm/BC.2.htm	OK	4005
2025-04-23T04:39:40.493068	perturbed_SIBANNAC,INC_12_04_2017-EX-2.1-StrategicAllianceAgreement.txt.json	https://law.justia.com/codes/texas/business-and-commerce-code/title-1/chapter-2/subchapter-c/2.305/	EMPTY	0
2025-04-23T04:39:41.558617	perturbed_SIBANNAC,INC_12_04_2017-EX-2.1-StrategicAllianceAgreement.txt.json	https://statutes.capitol.texas.gov/Docs/CP/htm/CP.38.htm	OK	2196
2025-04-23T04:39:42.633219	perturbed_SIBANNAC,INC_12_04_2017-EX-2.1-StrategicAllianceAgreement.txt.json	https://law.justia.com/codes/texas/civil-practice-and-remedies-code/title-4/chapter-38/38.001/	EMPTY	0
2025-04-23T04:39:44.580626	perturbed_SIBANNAC,INC_12_04_2017-EX-2.1-StrategicAllianceAgreement.txt.json	https://guides.sll.texas.gov/legal-forms/contracts	EMPTY	0
2025-04-23T04:39:45.668544	perturbed_SIBANNAC,INC_12_04_2017-EX-2.1-StrategicAllianceAgreement.txt.json	https://www.deleonfirm.com/breach-of-contract-texas/	EMPTY	0
2025-04-23T04:39:46.675013	perturbed_LohaCompanyltd_20191209_F-1_EX-10.16_11917878_EX-10.16_SupplyAgreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:39:46.686489	perturbed_LohaCompanyltd_20191209_F-1_EX-10.16_11917878_EX-10.16_SupplyAgreement.txt.json	https://www.cisg.law.pace.edu/cisg/text/e-text-39.html	EMPTY	0
2025-04-23T04:39:47.693370	perturbed_LohaCompanyltd_20191209_F-1_EX-10.16_11917878_EX-10.16_SupplyAgreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:39:51.656104	perturbed_LohaCompanyltd_20191209_F-1_EX-10.16_11917878_EX-10.16_SupplyAgreement.txt.json	http://www.customs.gov.cn/	EMPTY	0
2025-04-23T04:39:52.662137	perturbed_LohaCompanyltd_20191209_F-1_EX-10.16_11917878_EX-10.16_SupplyAgreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:39:52.677589	perturbed_LohaCompanyltd_20191209_F-1_EX-10.16_11917878_EX-10.16_SupplyAgreement.txt.json	https://www.cisg.law.pace.edu/cisg/text/e-text-79.html	EMPTY	0
2025-04-23T04:39:53.686070	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_IntellectualPropertyAgreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:39:53.993485	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_IntellectualPropertyAgreement.txt.json	https://www.law.cornell.edu/wex/federal_rules_of_civil_procedure	OK	2775
2025-04-23T04:39:54.727002	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_IntellectualPropertyAgreement.txt.json	https://constitution.congress.gov/browse/amendment-7/	EMPTY	0
2025-04-23T04:39:55.757958	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_IntellectualPropertyAgreement.txt.json	https://www.law.cornell.edu/constitution/seventh_amendment	OK	1100
2025-04-23T04:39:55.758269	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_IntellectualPropertyAgreement.txt.json	⟨no-official-url1⟩	SKIP	0
2025-04-23T04:39:56.471295	perturbed_CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_IntellectualPropertyAgreement.txt.json	https://cyber.harvard.edu/eon/content/restatement-second-contracts-section-206-interpretation-against-drafter	OK	303
2025-04-23T04:39:56.838078	perturbed_ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_Supply Agreement.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-chapter41-subchapter1-partD-section1638	OK	208
2025-04-23T04:39:57.050531	perturbed_ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_Supply Agreement.txt.json	https://www.law.cornell.edu/topn/truth_in_lending_act	OK	3147
2025-04-23T04:39:58.189466	perturbed_ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_Supply Agreement.txt.json	https://law.cornell.edu/wex/choice_of_law	EMPTY	0
2025-04-23T04:40:00.802111	perturbed_ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_Supply Agreement.txt.json	https://www.law.upenn.edu/live/files/7305-borcherschoiceoflawspdf	EMPTY	0
2025-04-23T04:40:02.293400	perturbed_ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_Supply Agreement.txt.json	http://www.ilga.gov/legislation/ilcs/ilcs4.asp?DocName=081000050H2-609&ActID=2365&ChapterID=67&SeqStart=13850000&SeqEnd=14040000	OK	1619
2025-04-23T04:40:02.599210	perturbed_ReynoldsConsumerProductsInc_20191115_S-1_EX-10.18_11896469_EX-10.18_Supply Agreement.txt.json	https://www.law.cornell.edu/ucc/2/2-609	OK	1312
2025-04-23T04:40:02.618081	perturbed_DOMINIADVISORTRUST_02_18_2005-EX-99.(H)(2)-SPONSORSHIP AGREEMENT.txt.json	https://uscode.house.gov/view.xhtml?req=granuleid%3AUSC-prelim-title15-section80a-17&edition=prelim	OK	2002
2025-04-23T04:40:02.664562	perturbed_DOMINIADVISORTRUST_02_18_2005-EX-99.(H)(2)-SPONSORSHIP AGREEMENT.txt.json	https://www.law.cornell.edu/topn/investment_company_act_of_1940	OK	2540
